gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3028465773,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948330,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Scorzoneroides,Scorzoneroides autumnalis,,SPECIES,Leontodon autumnalis L.,Leontodon autumnalis L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,535,,,,01.08.19 00:00,1,8,2019,3137459,3133512,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948330,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028465772,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948312,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Jacobaea,Jacobaea erucifolia,,SPECIES,Senecio erucifolius L.,Senecio erucifolius L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,525,,,,01.08.19 00:00,1,8,2019,3107737,10487667,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948312,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028465771,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948231,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Origanum,Origanum vulgare,,SPECIES,Origanum vulgare L.,Origanum vulgare L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,523,1,,,01.08.19 00:00,1,8,2019,2926612,2926612,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948231,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028465770,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948213,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Melittis,Melittis melissophyllum,,SPECIES,Melittis melissophyllum L.,Melittis melissophyllum L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,495,,,,01.08.19 00:00,1,8,2019,8105693,8105693,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948213,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028465769,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948150,Plantae,Tracheophyta,Magnoliopsida,Myrtales,Onagraceae,Epilobium,Epilobium tetragonum,,SPECIES,Epilobium tetragonum L.,Epilobium tetragonum L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,520.5,3.5,,,01.08.19 00:00,1,8,2019,7322563,7322563,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948150,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028465768,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948132,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium campestre,,SPECIES,Trifolium campestre Schreb.,Trifolium campestre Schreb.,Schreb.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,525.5,1.5,,,09.05.19 00:00,9,5,2019,5359477,5359477,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948132,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028465767,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948114,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus spinosa,,SPECIES,Prunus spinosa L.,Prunus spinosa L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,516.5,3.5,,,01.08.19 00:00,1,8,2019,3023221,3023221,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948114,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028465766,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948051,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Rumex,Rumex sanguineus,,SPECIES,Rumex sanguineus L.,Rumex sanguineus L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,500,6,,,01.08.19 00:00,1,8,2019,2888960,2888960,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948051,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028465765,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948033,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium fontanum,,SPECIES,Cerastium fontanum Baumg.,Cerastium fontanum Baumg.,Baumg.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,514,1,,,01.08.19 00:00,1,8,2019,3085458,3085458,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948033,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028465764,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948015,Plantae,Tracheophyta,Magnoliopsida,Fagales,Betulaceae,Corylus,Corylus avellana,,SPECIES,Corylus avellana L.,Corylus avellana L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,480,8,,,09.05.19 00:00,9,5,2019,2875979,2875979,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948015,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028464970,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948351,Plantae,Tracheophyta,Liliopsida,Alismatales,Araceae,Arum,Arum maculatum,,SPECIES,Arum maculatum L.,Arum maculatum L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,491,3,,,09.05.19 00:00,9,5,2019,5330580,5330580,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948351,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028464969,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948315,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cirsium,Cirsium vulgare,,SPECIES,Cirsium vulgare (Savi) Ten.,Cirsium vulgare (Savi) Ten.,(Savi) Ten.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,541,,,,09.05.19 00:00,9,5,2019,3112801,3112801,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948315,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028464968,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948270,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium odoratum,,SPECIES,Galium odoratum (L.) Scop.,Galium odoratum (L.) Scop.,(L.) Scop.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,480,8,,,09.05.19 00:00,9,5,2019,2914642,2914642,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948270,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028464967,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948252,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica montana,,SPECIES,Veronica montana L.,Veronica montana L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,493,12,,,01.08.19 00:00,1,8,2019,8328247,8328247,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948252,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028464966,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948234,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Plantago,Plantago lanceolata,,SPECIES,Plantago lanceolata L.,Plantago lanceolata L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,506,,,,09.05.19 00:00,9,5,2019,8208358,8208358,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948234,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028464965,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948216,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Lamium,Lamium maculatum,,SPECIES,Lamium maculatum (L.) L.,Lamium maculatum (L.) L.,(L.) L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,510,,,,09.05.19 00:00,9,5,2019,2926684,2926684,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948216,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028464964,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948171,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Acer,Acer platanoides,,SPECIES,Acer platanoides L.,Acer platanoides L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,495,,,,01.08.19 00:00,1,8,2019,3189846,3189846,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948171,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028464963,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948153,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus sanguinea,,SPECIES,Cornus sanguinea L.,Cornus sanguinea L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,505,1,,,09.05.19 00:00,9,5,2019,3082234,3082234,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948153,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028464962,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948135,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Coronilla,Coronilla varia,,SPECIES,Securigera varia (L.) Lassen,Securigera varia (L.) Lassen,(L.) Lassen,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,529,,,,01.08.19 00:00,1,8,2019,5350000,5350005,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948135,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028464961,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948117,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Ononis,Ononis spinosa,,SPECIES,Ononis repens L.,Ononis repens L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,528.5,2.5,,,09.05.19 00:00,9,5,2019,2977158,2977149,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948117,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028464960,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948090,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Argentina,Argentina anserina,,SPECIES,Potentilla anserina L.,Potentilla anserina L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,575,,,,01.08.19 00:00,1,8,2019,5366829,5367246,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948090,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028464959,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948072,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Noccaea,Noccaea perfoliata,,SPECIES,Thlaspi perfoliatum L.,Thlaspi perfoliatum L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,526,2,,,09.05.19 00:00,9,5,2019,3050634,7639623,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948072,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028464958,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948054,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Hypericaceae,Hypericum,Hypericum perforatum,,SPECIES,Hypericum perforatum L.,Hypericum perforatum L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,509.5,0.5,,,01.08.19 00:00,1,8,2019,3189486,3189486,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948054,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028464957,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948036,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Silene,Silene latifolia,,SPECIES,Silene pratensis (Rafn) Godr.,Silene pratensis (Rafn) Godr.,(Rafn) Godr.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,524,,,,01.08.19 00:00,1,8,2019,8701492,5384805,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948036,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028464956,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948018,Plantae,Tracheophyta,Magnoliopsida,Fagales,Betulaceae,Carpinus,Carpinus betulus,,SPECIES,Carpinus betulus L.,Carpinus betulus L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,488,,,,01.08.19 00:00,1,8,2019,2875818,2875818,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948018,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028460867,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948412,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Alopecurus,Alopecurus myosuroides,,SPECIES,Alopecurus myosuroides Huds.,Alopecurus myosuroides Huds.,Huds.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,525,,,,01.08.19 00:00,1,8,2019,5290097,5290097,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948412,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028460866,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948331,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Picris,Picris hieracioides,,SPECIES,Picris hieracioides L.,Picris hieracioides L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,497.5,7.5,,,01.08.19 00:00,1,8,2019,3093337,3093337,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948331,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028460865,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948313,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Arctium,Arctium lappa,,SPECIES,Arctium lappa L.,Arctium lappa L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,516.5,3.5,,,09.05.19 00:00,9,5,2019,7353729,7353729,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948313,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028460864,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948250,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica chamaedrys,,SPECIES,Veronica chamaedrys L.,Veronica chamaedrys L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,514,,,,01.08.19 00:00,1,8,2019,7874883,7874883,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948250,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028460863,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948214,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Galeopsis,Galeopsis tetrahit,,SPECIES,Galeopsis tetrahit L.,Galeopsis tetrahit L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,491,4,,,09.05.19 00:00,9,5,2019,5341300,5341300,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948214,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028460862,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948151,Plantae,Tracheophyta,Magnoliopsida,Myrtales,Onagraceae,Circaea,Circaea lutetiana,,SPECIES,Circaea lutetiana L.,Circaea lutetiana L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,494,,,,09.05.19 00:00,9,5,2019,3188794,3188794,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948151,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028460861,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948115,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus avium,,SPECIES,Prunus avium (L.) L.,Prunus avium L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,488,,,,09.05.19 00:00,9,5,2019,3020791,3020791,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948115,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028460860,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948070,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Capsella,Capsella bursa-pastoris,,SPECIES,Capsella bursa-pastoris (L.) Medik.,Capsella bursa-pastoris (L.) Medik.,(L.) Medik.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,564,,,,01.08.19 00:00,1,8,2019,5375388,5375388,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948070,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028460859,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948052,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Rumex,Rumex crispus,,SPECIES,Rumex crispus L.,Rumex crispus L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,541,,,,09.05.19 00:00,9,5,2019,8195144,8195144,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948052,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028460858,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948034,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Saponaria,Saponaria officinalis,,SPECIES,Saponaria officinalis L.,Saponaria officinalis L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,527,,,,01.08.19 00:00,1,8,2019,3085360,3085360,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948034,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028460857,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948016,Plantae,Tracheophyta,Magnoliopsida,Fagales,Betulaceae,Corylus,Corylus avellana,,SPECIES,Corylus avellana L.,Corylus avellana L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,506,,,,01.08.19 00:00,1,8,2019,2875979,2875979,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948016,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028458496,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948310,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Senecio,Senecio vulgaris,,SPECIES,Senecio vulgaris L.,Senecio vulgaris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,573,,,,01.08.19 00:00,1,8,2019,3108983,3108983,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948310,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028458495,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948211,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Prunella,Prunella vulgaris,,SPECIES,Prunella vulgaris L.,Prunella vulgaris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,548,,,,01.08.19 00:00,1,8,2019,5341297,5341297,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948211,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028458494,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948130,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium repens,,SPECIES,Trifolium repens L.,Trifolium repens L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,512,,,,09.05.19 00:00,9,5,2019,5358748,5358748,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948130,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028458493,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948112,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Crataegus,Crataegus monogyna,,SPECIES,Crataegus monogyna Jacq.,Crataegus monogyna Jacq.,Jacq.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,522,,,,01.08.19 00:00,1,8,2019,9220780,9220780,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948112,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028458492,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948031,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium glomeratum,,SPECIES,Cerastium glomeratum Thuill.,Cerastium glomeratum Thuill.,Thuill.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,535,,,,09.05.19 00:00,9,5,2019,3085440,3085440,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948031,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028458491,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948013,Plantae,Tracheophyta,Magnoliopsida,Fagales,Fagaceae,Quercus,Quercus robur,,SPECIES,Quercus robur L.,Quercus robur L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,528,2,,,09.05.19 00:00,9,5,2019,2878688,2878688,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948013,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:17,,
3028450365,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948210,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Prunella,Prunella vulgaris,,SPECIES,Prunella vulgaris L.,Prunella vulgaris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,491,4,,,09.05.19 00:00,9,5,2019,5341297,5341297,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948210,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028450364,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948111,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Crataegus,Crataegus laevigata,,SPECIES,Crataegus laevigata (Poir.) DC.,Crataegus laevigata (Poir.) DC.,(Poir.) DC.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,491,4,,,01.08.19 00:00,1,8,2019,8252683,8252683,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948111,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
3028450363,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9948012,Plantae,Tracheophyta,Magnoliopsida,Fagales,Fagaceae,Fagus,Fagus sylvatica,,SPECIES,Fagus sylvatica L.,Fagus sylvatica L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,506,,,,01.08.19 00:00,1,8,2019,2882316,2882316,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9948012,,,,CC_BY_4_0,Info Flora,Stalling Thomas,,,25.11.22 08:18,,
